INFO 2024-12-06 16:33:16,779 autoreload Watching for file changes with StatReloader
DEBUG 2024-12-06 16:33:17,461 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_tzpath.py first seen with mtime 1729230833.6627536
DEBUG 2024-12-06 16:33:17,462 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\__init__.py first seen with mtime 1729230969.792877
DEBUG 2024-12-06 16:33:17,463 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\locale.py first seen with mtime 1729230830.3658412
DEBUG 2024-12-06 16:33:17,463 autoreload File C:\xampp\htdocs\TEST\registration\templatetags\custom_filters.py first seen with mtime 1732163270.4997447
DEBUG 2024-12-06 16:33:17,464 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\difflib.py first seen with mtime 1729230828.335883
DEBUG 2024-12-06 16:33:17,465 autoreload File C:\xampp\htdocs\TEST\registration\templatetags\__init__.py first seen with mtime 1732163270.4977489
DEBUG 2024-12-06 16:33:17,466 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\__init__.py first seen with mtime 1729230829.9545443
DEBUG 2024-12-06 16:33:17,468 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\coroutines.py first seen with mtime 1729230828.0367906
DEBUG 2024-12-06 16:33:17,469 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1729230971.223202
DEBUG 2024-12-06 16:33:17,470 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\aliases.py first seen with mtime 1729230828.7170193
DEBUG 2024-12-06 16:33:17,471 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\base64mime.py first seen with mtime 1729230828.5517976
DEBUG 2024-12-06 16:33:17,472 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1729230973.3546374
DEBUG 2024-12-06 16:33:17,473 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\mail\message.py first seen with mtime 1729230973.9660382
DEBUG 2024-12-06 16:33:17,475 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\http\__init__.py first seen with mtime 1729230829.2897062
DEBUG 2024-12-06 16:33:17,476 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\views\generic\dates.py first seen with mtime 1729230974.3919008
DEBUG 2024-12-06 16:33:17,477 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\signals.py first seen with mtime 1729230974.0248861
DEBUG 2024-12-06 16:33:17,478 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\views.py first seen with mtime 1729230971.2281902
DEBUG 2024-12-06 16:33:17,479 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\messages\apps.py first seen with mtime 1729230972.857383
DEBUG 2024-12-06 16:33:17,480 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\fields\related.py first seen with mtime 1729230974.1315675
DEBUG 2024-12-06 16:33:17,481 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\abc.py first seen with mtime 1729230829.9760678
DEBUG 2024-12-06 16:33:17,482 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\serializers\json.py first seen with mtime 1729230974.012911
DEBUG 2024-12-06 16:33:17,483 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\base\validation.py first seen with mtime 1729230974.0358253
DEBUG 2024-12-06 16:33:17,486 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1729230827.8534942
DEBUG 2024-12-06 16:33:17,487 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\base\schema.py first seen with mtime 1729230974.0348537
DEBUG 2024-12-06 16:33:17,488 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\views\main.py first seen with mtime 1729230970.9235673
DEBUG 2024-12-06 16:33:17,489 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\concurrent\__init__.py first seen with mtime 1729230828.262755
DEBUG 2024-12-06 16:33:17,490 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\http\cookies.py first seen with mtime 1729230829.2877035
DEBUG 2024-12-06 16:33:17,492 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\cache\utils.py first seen with mtime 1729230973.916174
DEBUG 2024-12-06 16:33:17,493 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\filters\others.py first seen with mtime 1729230969.8039958
DEBUG 2024-12-06 16:33:17,494 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\template\defaultfilters.py first seen with mtime 1729230974.2801695
DEBUG 2024-12-06 16:33:17,495 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\views\generic\__init__.py first seen with mtime 1729230974.3899152
DEBUG 2024-12-06 16:33:17,496 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\whitenoise\string_utils.py first seen with mtime 1733444378.6798322
DEBUG 2024-12-06 16:33:17,498 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\management\base.py first seen with mtime 1729230973.9770086
DEBUG 2024-12-06 16:33:17,499 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\validators.py first seen with mtime 1729230971.2271914
DEBUG 2024-12-06 16:33:17,502 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\files\utils.py first seen with mtime 1729230973.9520671
DEBUG 2024-12-06 16:33:17,503 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\colorama\initialise.py first seen with mtime 1729238023.8834004
DEBUG 2024-12-06 16:33:17,504 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\psycopg2\errors.py first seen with mtime 1733455970.6228318
DEBUG 2024-12-06 16:33:17,505 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\template\loaders\base.py first seen with mtime 1729230974.2991276
DEBUG 2024-12-06 16:33:17,507 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_zoneinfo.pyd first seen with mtime 1729230827.856486
DEBUG 2024-12-06 16:33:17,508 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_adapters.py first seen with mtime 1729230829.9780636
DEBUG 2024-12-06 16:33:17,509 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\tree.py first seen with mtime 1729230974.3649712
DEBUG 2024-12-06 16:33:17,510 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\__init__.py first seen with mtime 1729230973.9061859
DEBUG 2024-12-06 16:33:17,511 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\operations\models.py first seen with mtime 1729230974.100651
DEBUG 2024-12-06 16:33:17,512 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\psycopg2\extensions.py first seen with mtime 1733455970.6238286
DEBUG 2024-12-06 16:33:17,513 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\hmac.py first seen with mtime 1729230829.2683847
DEBUG 2024-12-06 16:33:17,514 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\fields\proxy.py first seen with mtime 1729230974.129573
DEBUG 2024-12-06 16:33:17,515 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\utils.py first seen with mtime 1729230974.0956638
DEBUG 2024-12-06 16:33:17,516 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1729230828.5568118
DEBUG 2024-12-06 16:33:17,517 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\nturl2path.py first seen with mtime 1729230830.547824
DEBUG 2024-12-06 16:33:17,519 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\handlers\__init__.py first seen with mtime 1729230973.9590611
DEBUG 2024-12-06 16:33:17,520 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1729230828.0427978
DEBUG 2024-12-06 16:33:17,521 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\PIL\_imaging.cp311-win_amd64.pyd first seen with mtime 1732232418.0558164
DEBUG 2024-12-06 16:33:17,522 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\checks\templates.py first seen with mtime 1729230973.9350934
DEBUG 2024-12-06 16:33:17,523 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\views\decorators\csrf.py first seen with mtime 1729230974.384917
DEBUG 2024-12-06 16:33:17,524 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\engine\grouping.py first seen with mtime 1729230969.8010042
DEBUG 2024-12-06 16:33:17,525 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_collections.py first seen with mtime 1729230829.95258
DEBUG 2024-12-06 16:33:17,525 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1729230970.9185648
DEBUG 2024-12-06 16:33:17,527 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\qrcode\base.py first seen with mtime 1729238023.9456017
DEBUG 2024-12-06 16:33:17,527 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_futures.py first seen with mtime 1729230828.0347936
DEBUG 2024-12-06 16:33:17,528 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\http\request.py first seen with mtime 1729230974.2632432
DEBUG 2024-12-06 16:33:17,529 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\options.py first seen with mtime 1729230970.2956169
DEBUG 2024-12-06 16:33:17,530 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1729230828.0418112
DEBUG 2024-12-06 16:33:17,531 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1729230829.9800582
DEBUG 2024-12-06 16:33:17,532 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\tokens.py first seen with mtime 1729230971.2251952
DEBUG 2024-12-06 16:33:17,534 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\__init__.py first seen with mtime 1729230974.0198934
DEBUG 2024-12-06 16:33:17,535 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\http\server.py first seen with mtime 1729230829.2897062
DEBUG 2024-12-06 16:33:17,536 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\asgiref\current_thread_executor.py first seen with mtime 1729230969.928908
DEBUG 2024-12-06 16:33:17,537 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\__init__.py first seen with mtime 1729230974.0228896
DEBUG 2024-12-06 16:33:17,538 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\indexes.py first seen with mtime 1729230974.1146152
DEBUG 2024-12-06 16:33:17,539 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\tokenize.py first seen with mtime 1729230833.3985908
DEBUG 2024-12-06 16:33:17,540 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\middleware\cache.py first seen with mtime 1729230974.2662365
DEBUG 2024-12-06 16:33:17,541 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\filters\output.py first seen with mtime 1729230969.8046727
DEBUG 2024-12-06 16:33:17,542 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\signals.py first seen with mtime 1729230974.1225915
DEBUG 2024-12-06 16:33:17,543 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\string.py first seen with mtime 1729230833.311661
DEBUG 2024-12-06 16:33:17,544 autoreload File C:\xampp\htdocs\TEST\registration\urls.py first seen with mtime 1732166226.7308724
DEBUG 2024-12-06 16:33:17,546 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\sql\where.py first seen with mtime 1729230974.152511
DEBUG 2024-12-06 16:33:17,547 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\conf\global_settings.py first seen with mtime 1729230970.0081022
DEBUG 2024-12-06 16:33:17,549 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1729230970.916586
